Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),1,110,0,American Graffiti,SAF,C Soumillon,Sean Tarry,63,2,9.6,N,N,N,N,-,146,6f 102y,-,-,-,-,-,-,-,-,-,-,17,5.6,7,-,-,N,-,9999,0,0,0,1,16,2,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),2,512,2,Betula,SAF,Diego De Gouveia,Stuart Pettigrew,20,2,9.6,N,N,N,N,-,262,6f 102y,-,-,-,-,-,-,-,-,-,-,17,7,10,-,-,N,-,9999,0,0,0,2,5,4,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),3,3212,2,Dolcezza,SAF,R Fourie,Robyn Klaasen,21,2,9.6,N,N,Y,N,-,316,6f 102y,-,-,-,-,-,-,-,-,-,-,17,7.2,9,-,-,N,-,9999,0,0,0,3,2,5,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),4,120,0,Oriental Bouquet,SAF,S Veale,Duncan Howells,21,2,9.6,Y,N,Y,N,-,216,6f 102y,-,-,-,-,-,-,-,-,-,-,17,17,200,-,-,N,-,9999,0,0,0,4,9,6,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),5,415,5,Moving In,SAF,G Lerena,Johan J Vuuren,28,2,9.6,N,N,Y,N,-,246,6f 102y,-,-,-,-,-,-,-,-,-,-,17,17,36,-,-,N,-,9999,0,0,0,5,6,7,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),6,3120,0,Hot Pearl,SAF,Rachel Venniker,Wendy Whitehead,28,2,9.6,N,N,N,N,-,151,6f 102y,-,-,-,-,-,-,-,-,-,-,17,19.5,350,-,-,N,-,9999,0,0,0,6,15,11,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),7,15,5,Far Horizon,SAF,M Yeni,Alyson Wright,12,2,9.6,Y,Y,N,N,-,223,6f 102y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,7,8,15,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),8,22354,4,Women Of Fame,SAF,Calvin Habib,Sean Tarry,55,2,9.6,Y,N,N,N,-,132,6f 102y,-,-,-,-,-,-,-,-,-,-,17,18.5,380,-,-,N,-,9999,0,0,0,8,17,10,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),9,132,2,Idita,SAF,Luyolo Mxothwa,Gavin Smith,29,2,9.6,N,N,N,N,-,196,6f 102y,-,-,-,-,-,-,-,-,-,-,17,17,180,-,-,N,-,9999,0,0,0,9,12,8,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),10,34-11,1,The Charleston,SAF,A Domeyer,Candice Bass-Robinson,126,2,9.6,N,N,Y,N,-,300,6f 102y,-,-,-,-,-,-,-,-,-,-,17,6.6,10,-,-,N,-,9999,0,0,0,10,3,3,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),11,711,1,Secret Identity,SAF,Grant Van Niekerk,Harold/mic Crawford/rix,21,2,9.6,N,Y,N,Y,-,335,6f 102y,-,-,-,-,-,-,-,-,-,-,17,3.55,3.6,-,-,N,-,9999,0,0,0,11,1,1,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),12,346215,5,Divine Moonlight,SAF,K De Melo,Weichong Marwing,21,2,9.6,N,N,N,N,-,203,6f 102y,-,-,-,-,-,-,-,-,-,-,17,17.5,310,-,-,Y,-,9999,0,0,0,12,11,9,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),13,3261,1,Bomber Girl,SAF,S Khumalo,Marthinus Nicolas Prinsloo,40,2,9.6,N,N,N,N,-,173,6f 102y,-,-,-,-,-,-,-,-,-,-,17,22,420,-,-,N,-,9999,0,0,0,13,13,12,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),14,41,1,Dual Agent,SAF,C Orffer,Glen Kotzen,26,2,9.6,N,N,N,N,-,206,6f 102y,-,-,-,-,-,-,-,-,-,-,17,25,550,-,-,N,-,9999,0,0,0,14,10,13,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),-,422321,1,African Beat,SAF,Reserve 1,Michael Miller,12,2,9.6,N,N,N,N,-,268,6f 102y,-,-,-,-,-,-,-,-,-,-,17,28,440,-,-,Y,-,9999,0,0,0,15,4,14,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),-,1,1,Mamas Baby,SAF,Reserve 2,jnr Gareth,24,2,9.6,N,N,N,N,-,156,6f 102y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,16,14,16,N,Flat,Turf,-
South Africa,Greyville,20230701,10:45,Bloodstock SA Sales Cup (2 Year-Old Fillies),-,696415,5,Lady Lacewing,SAF,Reserve 3,Michael Miller,62,2,9.6,N,N,Y,N,-,236,6f 102y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,17,7,17,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),1,11,1,Main Defender,SAF,Craig Zackey,Tony Peter,20,2,9.6,N,N,N,N,106,267,6f 102y,-,-,-,-,-,-,-,-,-,-,16,4.2,980,-,-,N,-,9999,0,0,0,1,3,2,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),2,47,7,Navajo Nation,SAF,Diego De Gouveia,Robbie Hill,21,2,9.6,N,N,N,N,-,117,6f 102y,-,-,-,-,-,-,-,-,-,-,16,18,980,-,-,N,-,9999,0,0,0,2,16,11,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),3,2121,1,Jerusalema Rain,SAF,A Domeyer,Ashley Fortune,30,2,9.6,N,N,Y,N,-,295,6f 102y,-,-,-,-,-,-,-,-,-,-,16,5.8,980,-,-,N,-,9999,0,0,0,3,2,3,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),4,112,2,Outlaw King,SAF,K De Melo,Dean Kannemeyer,28,2,9.6,N,N,Y,N,-,305,6f 102y,-,-,-,-,-,-,-,-,-,-,16,3,3.5,-,-,N,-,9999,0,0,0,4,1,1,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),5,12143,3,Pure Predator,SAF,G Lerena,Fanie Bronkhorst,20,2,9.6,Y,N,Y,N,-,226,6f 102y,-,-,-,-,-,-,-,-,-,-,16,8,9.6,-,-,N,-,9999,0,0,0,5,4,5,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),6,03343,3,Future Flo,SAF,Rachel Venniker,Michael Roberts,35,2,9.6,N,N,N,N,-,151,6f 102y,-,-,-,-,-,-,-,-,-,-,16,17,980,-,-,Y,-,9999,0,0,0,6,12,7,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),7,97-2917,7,Let The Flag Fly,SAF,Grant Van Niekerk,Marthinus Nicolas Prinsloo,28,2,9.6,N,N,N,N,-,156,6f 102y,-,-,-,-,-,-,-,-,-,-,16,18,980,-,-,N,-,9999,0,0,0,7,11,12,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),8,17,7,Chilli Moon,SAF,S Khumalo,Michael Nicholas Houdalakis,39,2,9.6,N,N,Y,N,-,200,6f 102y,-,-,-,-,-,-,-,-,-,-,16,17,980,-,-,N,-,9999,0,0,0,8,6,8,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),9,282,2,Mystery Cache,SAF,Serino Moodley,Glen Kotzen,31,2,9.6,N,N,N,N,-,141,6f 102y,-,-,-,-,-,-,-,-,-,-,16,0,0,-,-,N,-,9999,0,0,0,9,13,15,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),10,1-26,6,Gimmelightning,SAF,R Fourie,Justin Snaith,126,2,9.6,Y,N,N,N,-,168,6f 102y,-,-,-,-,-,-,-,-,-,-,16,7.8,12,-,-,N,-,9999,0,0,0,10,10,4,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),11,51,1,Bom Bom,SAF,Calvin Habib,Candice Dawson,86,2,9.6,N,N,N,N,-,182,6f 102y,-,-,-,-,-,-,-,-,-,-,16,17,980,-,-,N,-,9999,0,0,0,11,9,9,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),12,52,2,Ethanator,SAF,C Soumillon,Sean Tarry,20,2,9.6,Y,N,N,N,-,198,6f 102y,-,-,-,-,-,-,-,-,-,-,16,10,16,-,-,N,-,9999,0,0,0,12,8,6,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),13,871,1,Hunza Road,SAF,J V'd Merwe,Michael Roberts,83,2,9.6,N,N,Y,N,-,200,6f 102y,-,-,-,-,-,-,-,-,-,-,16,18,980,-,-,N,-,9999,0,0,0,13,7,13,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),14,32-115,5,Romance In Rome,SAF,Tristan Godden,Michael Miller,21,2,9.6,N,Y,N,N,-,217,6f 102y,-,-,-,-,-,-,-,-,-,-,16,17,980,-,-,N,-,9999,0,0,0,14,5,10,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),-,56,6,Helsinki,SAF,Reserve 1,Paul Lafferty,21,2,9.6,N,N,N,N,-,130,6f 102y,-,-,-,-,-,-,-,-,-,-,16,18,980,-,-,N,-,9999,0,0,0,15,14,14,N,Flat,Turf,-
South Africa,Greyville,20230701,11:25,Bloodstock SA Sales Cup (C & G) (2 Year-Olds),-,73,3,Warhawk Bomber,SAF,Reserve 2,Weichong Marwing,10,2,9.6,N,N,N,N,-,128,6f 102y,-,-,-,-,-,-,-,-,-,-,16,0,0,-,-,N,-,9999,0,0,0,16,15,16,N,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),1,127-720,0,Flying Bull,SAF,M Yeni,Glen Kotzen,21,5,8.9,N,N,N,N,-,127,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,1,11,5,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),2,670416,6,River Romeo,SAF,S Khumalo,Paul Matchett,35,3,8.9,N,N,N,N,-,134,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,Y,-,9999,0,0,0,2,9,6,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),3,417-636,6,Union Square,SAF,Craig Zackey,M F De Kock,21,3,9.3,N,N,N,N,-,149,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,3,7,7,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),4,187-858,8,One Way Traffic,SAF,R Fourie,Justin Snaith,35,5,9.2,Y,N,N,Y,-,154,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,4,6.4,-,-,N,-,9999,0,0,0,4,5,1,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),5,013123,3,Lord William,SAF,Serino Moodley,Glen Kotzen,21,3,8.9,N,N,N,N,-,178,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,5,3,8,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),6,03-7032,2,Aragosta,SAF,C Soumillon,M F De Kock,14,4,9.7,Y,N,N,N,-,229,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,6.4,7,-,-,Y,-,9999,0,0,0,6,2,2,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),7,5-42902,2,Raiseahallelujah,SAF,J V'd Merwe,Candice Dawson,35,5,8.5,N,Y,N,N,-,127,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,7,12,9,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),8,811-050,0,Shango,SAF,G Lerena,Sean Tarry,35,6,9,N,Y,N,Y,-,151,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,8,6,10,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),9,222155,5,Nebraas,SAF,R Danielson,Sean Tarry,55,6,9.11,N,Y,N,N,-,133,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,8,12,-,-,N,-,9999,0,0,0,9,10,3,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),10,280-174,4,Street Art,SAF,Calvin Habib,Tony Peter,18,3,8.5,N,N,N,N,-,85,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,Y,-,9999,0,0,0,10,13,11,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),11,811326,6,Willow's Wish,SAF,Grant Van Niekerk,Sean Tarry,6,5,8.5,N,N,N,N,-,148,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,17,40,-,-,N,-,9999,0,0,0,11,8,4,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),12,0-07265,5,Crimson King,SAF,Kabelo Matsunyane,Brett Crawford,35,5,8.3,N,N,N,N,-,81,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,12,14,12,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),13,14607-9,9,Black Thorn,SAF,K De Melo,M F De Kock,175,5,8.8,N,Y,N,N,-,25,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,13,15,13,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),14,180-411,1,Sea Master,SAF,A Mgudlwa,jnr Gareth,35,5,8.5,N,Y,N,Y,-,286,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,Y,-,9999,0,0,0,14,1,14,Y,Flat,Turf,-
South Africa,Greyville,20230701,12:05,Splashout 2200 (Grade 3) (Handicap),15,11-4235,5,Jimmy Don,SAF,Rachel Venniker,Erico Verdonese,20,3,9.5,Y,N,N,N,-,158,1m 2f 206y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,15,4,15,Y,Flat,Turf,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),8,761038,8,Coachello,FR,O J Orr,G Elliott,35,5,10.2,N,N,Y,N,104,133,6f,-,-,-,-,-,-,-,-,-,-,9,19,19.5,-,-,N,-,9999,0,0,0,1,7,9,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),6,196-020,0,Lethal Levi,GB,C Lee,K R Burke,7,4,9.11,N,N,Y,N,99,209,6f,-,-,-,-,-,-,-,-,-,-,9,6.4,6.6,-,-,Y,-,9999,0,0,0,2,3,3,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),1,303-160,0,Aleezdancer,IRE,N Callan,K A Ryan,45,4,9.1,N,N,Y,N,98,133,6f,-,-,-,-,-,-,-,-,-,-,9,14.5,17,-,-,N,-,9999,0,0,0,3,8,7,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),7,04-0413,3,Magical Spirit,IRE,T Eaves,K A Ryan,45,7,9.9,N,N,Y,Y,97,239,6f,-,-,-,-,-,-,-,-,-,-,9,14,14.5,-,-,Y,-,9999,0,0,0,4,2,6,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),5,40-1316,6,Tiger Crusade,FR,Callum Shepherd,D M Simcock,112,6,9.9,Y,N,Y,N,97,202,6f,-,-,-,-,-,-,-,-,-,-,9,13.5,14,-,-,N,-,9999,0,0,0,5,4,5,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),3,2-90544,4,Soldier's Minute,GB,J Fanning,K Dalgleish,14,8,9.9,N,N,Y,N,97,195,6f,-,-,-,-,-,-,-,-,-,-,9,16.5,17,-,-,Y,-,9999,0,0,0,6,5,8,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),4,0464-51,1,Raatea,GB,Jason Hart,Miss J A Camacho,21,6,9.5,N,N,Y,Y,93,272,6f,-,-,-,-,-,-,-,-,-,-,9,3.9,3.95,-,-,N,-,9999,0,0,0,7,1,1,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),9,1317-7,7,Batal Dubai,IRE,Oisin Murphy,H & R Charlton,26,3,8.8,N,N,Y,Y,88,85,6f,-,-,-,-,-,-,-,-,-,-,9,6.2,6.6,-,-,N,-,9999,0,0,0,8,9,2,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:20,JenningsBet Festival Handicap (Class 2),2,314-613,3,Animate,IRE,Andrea Atzeni,S & E Crisford,24,3,8.7,N,Y,N,N,87,186,6f,-,-,-,-,-,-,-,-,-,-,9,9.2,9.4,-,-,Y,-,9999,0,0,0,9,6,4,Y,Flat,AllWeather,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),9,1,1,Cry Fiction,IRE,Rob Hornby,J G Portman,40,2,9.2,N,N,Y,N,-,200,6f,-,-,-,-,-,-,-,-,-,-,10,50,55,-,-,N,-,9999,0,0,0,1,7,9,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),1,725373,3,Flying First Class,SAF,Calvin Habib,David Nieuwenhuizen,13,5,7.12,N,N,N,N,-,93,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,1,12,6,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),2,341,1,Denruth Diamond,FR,K Shoemark,B R Millman,17,2,9.2,N,N,Y,N,82,271,6f,-,-,-,-,-,-,-,-,-,-,10,32,36,-,-,N,-,9999,0,0,0,2,2,7,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),2,25-4028,8,Fight Song,SAF,Siphesihle Hlengwa,jnr Gareth,31,5,8.4,N,Y,N,N,-,127,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,2,6,7,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),10,321,1,Indispensable,GB,Cieren Fallon,W J Haggas,10,2,9.2,N,N,N,N,82,268,6f,-,-,-,-,-,-,-,-,-,-,10,18.5,19.5,-,-,N,-,9999,0,0,0,3,4,5,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),3,6-31010,0,Tabebuia,SAF,A Mgudlwa,jnr Gareth,28,4,8.7,N,N,N,N,-,123,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,3,7,8,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),7,41,1,Neverstopdreaming,IRE,P J McDonald,James Horton,19,2,9.2,N,N,Y,N,75,271,6f,-,-,-,-,-,-,-,-,-,-,10,55,70,-,-,N,-,9999,0,0,0,4,3,10,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),4,342416,6,Future Pearl,SAF,R Fourie,Sean Tarry,35,3,8.1,N,N,N,N,-,141,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,4.4,8,-,-,N,-,9999,0,0,0,4,4,1,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),4,2,2,Point Of Attack,GB,R Havlin,J & T Gosden,25,2,9.2,N,N,N,N,-,151,6f,-,-,-,-,-,-,-,-,-,-,10,19.5,20,-,-,N,-,9999,0,0,0,5,9,6,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),5,1614-41,1,Runaway Song,SAF,K De Melo,Dean Kannemeyer,14,4,9.6,N,Y,N,N,-,243,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,4.4,6,-,-,Y,-,9999,0,0,0,5,1,2,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),8,-,-,Rare Jewel,GB,D Tudhope,W J Haggas,-,2,9.2,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,10,14.5,15,-,-,N,-,9999,0,0,0,6,10,4,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),6,408606,6,Cyber Time,SAF,Malesela Katjedi,Louis Goosen,28,4,7.12,N,Y,N,N,75,64,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,6,14,9,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),3,21,1,Star Of Mystery,GB,W Buick,C Appleby,16,2,9.2,N,N,Y,N,-,316,6f,-,-,-,-,-,-,-,-,-,-,10,2.2,2.22,-,-,N,-,9999,0,0,0,7,1,1,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),7,912112,2,Red Maple,SAF,Philasande Mxoli,Sean Tarry,30,3,7.12,Y,N,N,N,-,202,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,9.4,14,-,-,N,-,9999,0,0,0,7,2,4,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),1,31,1,Unbreak My Heart,GB,J P Fahy,C G Cox,14,2,9.2,N,N,N,N,-,228,6f,-,-,-,-,-,-,-,-,-,-,10,10,10.5,-,-,N,-,9999,0,0,0,8,5,3,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),8,223-601,1,White Fang,SAF,S Khumalo,Mike/Adam Azzie,102,5,8.7,N,N,N,N,-,111,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,10.5,16,-,-,N,-,9999,0,0,0,8,10,5,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),5,1,1,What A Question,GB,James Doyle,Charlie Johnston,15,2,9.2,N,N,Y,N,-,221,6f,-,-,-,-,-,-,-,-,-,-,10,5.5,5.6,-,-,N,-,9999,0,0,0,9,6,2,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),9,8-43158,8,Papa C,SAF,Jason Gates,Duncan Howells,19,4,7.12,N,Y,N,N,70,84,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,9,13,10,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,12:40,Maureen Brittain Memorial Empress Fillies' Stakes (Listed) (Class 1),6,41144,4,Ziggy's Phoenix,IRE,P J Dobbs,R Hannon,21,2,9.2,N,N,N,N,84,167,6f,-,-,-,-,-,-,-,-,-,-,10,34,36,-,-,N,-,9999,0,0,0,10,8,8,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),10,11-5532,2,Arumugam,SAF,M Yeni,Weiho Marwing,55,4,8.7,N,N,N,N,-,163,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,4.4,6.4,-,-,N,-,9999,0,0,0,10,3,3,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),11,0-23740,0,Senso Unico,SAF,C Orffer,Vaughan Marshall,35,4,9.3,N,N,N,N,-,102,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,11,11,11,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),12,525-105,5,Salvator Mundi,SAF,G Lerena,Justin Snaith,14,5,9.3,N,N,N,N,-,113,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,12,9,12,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),13,511502,2,Prime Example,SAF,Jarryd Penny,Ashley Fortune,13,3,7.12,N,N,N,N,-,129,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,13,5,13,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),14,0-79817,7,Rex Union,SAF,Craig Zackey,Dean Kannemeyer,35,5,8.1,N,N,N,N,-,118,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,Y,-,9999,0,0,0,14,8,14,N,Flat,Turf,-
South Africa,Greyville,20230701,12:40,DSTV Gold Vase (Grade 3),15,051659,9,Good Council,SAF,R Danielson,Ashley Fortune,35,3,8.1,N,N,N,N,-,50,1m 6f 202y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,15,15,15,N,Flat,Turf,-
