Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,12,-,-,Dollerina,IRE,D McMonagle,J P O'Brien,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,8,8.4,-,-,N, Good,9999,0,0,0,4,4,2,N,Flat,Turf,-
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,7,-,-,Enthralling,IRE,G M Ryan,Donnacha O'Brien,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,26,29,-,-,N, Good,9999,0,0,0,5,5,7,N,Flat,Turf,-
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,4,-,-,Finsceal Luas,IRE,R P Cleary,J S Bolger,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,48,70,-,-,N, Good,9999,0,0,0,6,6,9,N,Flat,Turf,-
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,6,-,-,Nativity Square,IRE,L T McAteer,J S Bolger,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,140,770,-,-,N, Good,9999,0,0,0,7,7,12,N,Flat,Turf,-
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,5,-,-,Opera Singer,USA,J A Heffernan,A P O'Brien,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,11,12,-,-,N, Good,9999,0,0,0,8,8,4,N,Flat,Turf,-
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,9,-,-,She's Quality,IRE,G F Carroll,J Davison,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,75,90,-,-,N, Good,9999,0,0,0,9,9,10,N,Flat,Turf,-
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,10,-,-,Tai Tam Bay,IRE,C D Hayes,E & P Harty,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,130,150,-,-,N, Good,9999,0,0,0,10,10,11,N,Flat,Turf,-
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,1,-,-,Ten Deep,GB,W J Lee,P Twomey,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,8.8,10.5,-,-,N, Good,9999,0,0,0,11,11,3,N,Flat,Turf,-
Ireland,Curragh,20230630,17:35,Kildare House Hotel Irish European Breeders Fund Fillies Maiden,2,-,-,Ylang Ylang,GB,R L Moore,A P O'Brien,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,12,1.82,1.93,-,-,N, Good,9999,0,0,0,12,12,1,N,Flat,Turf,-
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),2,497-213,3,King Cabo,USA,Mr Jude Fernandes,L A Dace,15,4,10.9,N,N,Y,N,73,256,7f 1y,-,-,-,-,-,-,-,-,-,-,11,5.8,6.2,-,4,Y, Good,1.19,71,-1,27,1,2,3,Y,Flat,Turf,62
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),10,624103,3,Starshiba,GB,Mr Matthew Ennis,D O'Meara,17,6,10.12,N,N,Y,N,76,151,7f 1y,-,-,-,-,-,-,-,-,-,-,11,17,19.5,-,4,N, Good,2.765,70,1,13,2,7,8,Y,Flat,Turf,23
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),8,700-173,3,Brasil Power,FR,Mr Jack Callan,G Boughey,25,4,11.1,Y,N,Y,N,79,145,7f 1y,-,-,-,-,-,-,-,-,-,-,11,10,11.5,-,4,Y, Good,2.82,69,0,19,3,10,5,Y,Flat,Turf,15
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),4,258-312,2,Dolly Gray,GB,Mr Paul Kavanagh,D Loughnane,15,4,10.9,Y,N,N,N,73,242,7f 1y,-,-,-,-,-,-,-,-,-,-,11,16,17.5,-,4,Y, Good,3.03,72,2,0,4,3,7,Y,Flat,Turf,57
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),7,87-3333,3,Maywake,GB,Mr Eireann Cagney,R A Fahey,19,5,11.2,N,N,Y,N,80,209,7f 1y,-,-,-,-,-,-,-,-,-,-,11,5.6,5.7,-,4,Y, Good,3.1,71,-1,25,5,4,2,Y,Flat,Turf,62
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),5,2146-11,1,Metabolt,GB,Miss Becky Smith,D Loughnane,11,4,11.6,N,N,Y,N,79,307,7f 1y,-,-,-,-,-,-,-,-,-,-,11,0,0,-,4,Y, Good,3.22,72,0,30,6,1,11,Y,Flat,Turf,42
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),1,239125,5,Mabre,IRE,Miss Sophie Bain,P D Evans,15,6,10.5,N,N,N,N,69,173,7f 1y,-,-,-,-,-,-,-,-,-,-,11,11,11.5,-,4,Y, Good,4.1875,71,1,-4,7,6,6,Y,Flat,Turf,65
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),6,28-4594,4,Voltaic,GB,Miss S L Bowen,A W Carroll,108,7,9.11,N,N,Y,N,60,146,7f 1y,-,-,-,-,-,-,-,-,-,-,11,36,42,-,4,N, Good,4.61,71,2,-12,8,9,9,Y,Flat,Turf,56
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),3,4952-37,7,Paws For Thought,IRE,Miss Lucy Turner,D McCain Jnr,34,5,11.1,N,Y,Y,Y,79,147,7f 1y,-,-,-,-,-,-,-,-,-,-,11,4.1,4.3,-,4,Y, Good,4.8725,73,-2,30,9,8,1,Y,Flat,Turf,25
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),9,2112-89,9,Iconic Knight,IRE,Miss Amy Tucker,A W Carroll,8,8,10.6,N,N,Y,N,70,95,7f 1y,-,-,-,-,-,-,-,-,-,-,11,140,830,-,4,N, Good,5.2425,71,1,7,10,11,10,Y,Flat,Turf,7
United Kingdom,Chester,20230630,17:40,Beaverbrooks Amateur Jockeys' Handicap (Class 4),11,33-6481,1,Danzan,IRE,Mr William Easterby,T D Easterby,10,8,11.5,N,N,Y,N,79,195,7f 1y,-,-,-,-,-,-,-,-,-,-,11,8.4,9.2,-,4,N, Good,8.26,71,0,16,11,5,4,Y,Flat,Turf,63
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),9,085-22,2,Ragosina,GB,Daniel Muscutt,J Ferguson,17,3,9.5,N,N,N,N,70,257,1m 2f,-,-,-,-,-,-,-,-,-,-,10,9,9.4,-,5,Y, Good To Firm,2.29,73,0,1,1,2,3,Y,Flat,Turf,46
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),5,57823,3,Swing To The Stars,IRE,W Buick,Ian Williams,16,4,9.1,N,N,N,N,63,223,1m 2f,-,-,-,-,-,-,-,-,-,-,10,4.5,4.7,-,5,Y, Good To Firm,3.005,71,1,2,2,4,2,Y,Flat,Turf,65
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),10,0-39112,2,Moonlit Cloud,GB,Jefferson Smith,D K Ivory,6,5,10.2,Y,N,Y,N,69,281,1m 2f,-,-,-,-,-,-,-,-,-,-,10,4.1,4.5,-,5,Y, Good To Firm,3.355,75,0,4,3,1,1,Y,Flat,Turf,54
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),6,455,5,Manila Mist,GB,R Havlin,K Jewell,50,3,9.1,N,N,N,N,66,118,1m 2f,-,-,-,-,-,-,-,-,-,-,10,48,60,-,5,N, Good To Firm,5.6625,61,0,0,4,9,10,Y,Flat,Turf,-
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),8,2574-04,4,Control,GB,David Egan,J Butler,8,4,9.5,N,N,N,N,58,129,1m 2f,-,-,-,-,-,-,-,-,-,-,10,14,15.5,-,5,Y, Good To Firm,6.0575,70,1,-4,5,7,7,Y,Flat,Turf,63
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),3,226313,3,Flash Bardot,GB,George Bass,Jack Channon,72,3,9.6,N,N,Y,N,71,255,1m 2f,-,-,-,-,-,-,-,-,-,-,10,9.6,12,-,5,Y, Good To Firm,8.4525,71,0,4,6,3,4,Y,Flat,Turf,50
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),2,118-886,6,Flower Of Thunder,IRE,R Kingscote,Mrs C A Dunnett,26,6,9.13,N,N,Y,N,66,138,1m 2f,-,-,-,-,-,-,-,-,-,-,10,19.5,20,-,5,N, Good To Firm,9.775,78,0,10,7,5,8,Y,Flat,Turf,62
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),1,77-73,3,Folk Star,GB,Tom Marquand,D M Simcock,25,3,8.13,N,N,N,N,64,79,1m 2f,-,-,-,-,-,-,-,-,-,-,10,11,12.5,-,5,N, Good To Firm,9.99,70,0,2,8,10,6,Y,Flat,Turf,35
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),7,2106-69,9,Lethal Touch,GB,Dylan Hogan,Joseph Parr,133,4,9.5,N,N,Y,N,58,133,1m 2f,-,-,-,-,-,-,-,-,-,-,10,36,40,-,5,N, Good To Firm,10.5625,75,1,-2,9,6,9,Y,Flat,Turf,53
United Kingdom,Newmarket,20230630,17:50,Minzaal Bred At Ringfort Stud Fillies' Handicap (Class 5),4,12457-6,6,Meleri,GB,Rhiain Ingram,J R Boyle,74,4,10,N,N,N,Y,67,121,1m 2f,-,-,-,-,-,-,-,-,-,-,10,10,11,-,5,N, Good To Firm,14.865,77,0,4,10,8,5,Y,Flat,Turf,70
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),14,148161,1,Badri,GB,Hollie Doyle,Mrs R Carr,27,6,9.1,N,Y,Y,Y,100,252,5f,-,-,-,-,-,-,-,-,-,-,14,5,5.1,-,2,N, Standard To Slow,-0.81,113,0,2,1,1,1,Y,Flat,AllWeather,61
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),1,27-0206,6,Korker,IRE,C Lee,K R Burke,20,4,9.12,N,N,Y,N,102,154,5f,-,-,-,-,-,-,-,-,-,-,14,13,14,-,2,N, Standard To Slow,0.345,113,-1,5,2,10,6,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),2,11-2737,7,Fine Wine,FR,Phil Dennis,S Dixon,20,6,9.12,N,N,Y,Y,102,191,5f,-,-,-,-,-,-,-,-,-,-,14,16,16.5,-,2,N, Standard To Slow,0.47,112,-1,5,3,9,8,Y,Flat,AllWeather,96
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),13,7561-85,5,Makanah,GB,P Hanagan,Miss J A Camacho,44,8,9.9,N,N,Y,N,99,104,5f,-,-,-,-,-,-,-,-,-,-,14,10,10.5,-,2,N, Standard To Slow,0.53,115,0,5,4,12,4,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),12,12-7636,6,Bedford Flyer,IRE,Lewis Edmunds,M Appleby,34,5,9.6,N,N,Y,Y,96,200,5f,-,-,-,-,-,-,-,-,-,-,14,7,7.2,-,2,N, Standard To Slow,0.56,112,0,0,5,7,2,Y,Flat,AllWeather,90
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),4,0-54282,2,Mondammej,GB,Cam Hardie,A Brittain,12,6,9.6,N,Y,Y,N,96,237,5f,-,-,-,-,-,-,-,-,-,-,14,9,9.2,-,2,Y, Standard To Slow,0.595,114,0,-5,6,2,3,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),11,64-0955,5,One Night Stand,GB,D Swift,S Dixon,12,6,9.1,N,N,Y,N,91,200,5f,-,-,-,-,-,-,-,-,-,-,14,85,100,-,2,N, Standard To Slow,1.4075,109,0,-5,7,8,14,Y,Flat,AllWeather,74
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),3,822080,0,Arecibo,FR,B A Curtis,R M H Cowell,20,8,9.9,N,N,Y,N,99,89,5f,-,-,-,-,-,-,-,-,-,-,14,42,55,-,2,N, Standard To Slow,1.9575,112,-1,2,8,14,12,Y,Flat,AllWeather,71
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),5,472718,8,King Of Bavaria,IRE,Rossa Ryan,M Appleby,12,4,9.9,N,N,Y,N,99,207,5f,-,-,-,-,-,-,-,-,-,-,14,13.5,14.5,-,2,N, Standard To Slow,2.02,112,0,-3,9,5,7,Y,Flat,AllWeather,78
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),8,00-0828,8,Intrinsic Bond,GB,Connor Beasley,Miss Tracy Waggott,23,6,9.3,N,Y,Y,N,93,220,5f,-,-,-,-,-,-,-,-,-,-,14,20,21,-,2,Y, Standard To Slow,2.42,111,1,-6,10,3,9,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),6,010-760,0,Look Out Louis,GB,Ryan Sexton,Miss J A Camacho,27,7,9.3,N,Y,Y,Y,93,147,5f,-,-,-,-,-,-,-,-,-,-,14,24,25,-,2,N, Standard To Slow,2.6675,106,0,2,11,11,10,Y,Flat,AllWeather,68
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),10,012500,0,The Thin Blue Line,IRE,Andrew Breslin,K Dalgleish,5,5,8.5,N,Y,Y,N,81,94,5f,-,-,-,-,-,-,-,-,-,-,14,36,44,-,2,N, Standard To Slow,2.7475,112,1,-10,12,13,11,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),7,115331-,-,Elegant Erin,IRE,G Lee,P T Midgley,289,6,8.9,N,N,Y,N,85,217,5f,-,-,-,-,-,-,-,-,-,-,14,55,75,-,2,N, Standard To Slow,3.34,110,2,-16,13,4,13,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230630,18:00,JenningsBet In Pontefract Gosforth Park Cup Handicap (Class 2),9,29-2401,1,Vintage Clarets,GB,P Mulrennan,R A Fahey,13,4,8.13,N,N,Y,N,89,201,5f,-,-,-,-,-,-,-,-,-,-,14,12.5,13,-,2,Y, Standard To Slow,3.41,112,1,-10,14,6,5,Y,Flat,AllWeather,-
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),3,6-56073,3,Ampeson,GB,K J Leonard,P J McKenna,14,6,9.6,N,N,Y,N,77,183,7f,-,-,-,-,-,-,-,-,-,-,21,38,180,-,-,Y, Good,0.685,95,0,5,1,9,18,Y,Flat,Turf,80
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),12,072016,6,Verhoyen,GB,W J Lee,M C Grassick,14,8,10.2,N,Y,N,Y,87,236,7f,-,-,-,-,-,-,-,-,-,-,21,19,24,-,-,N, Good,0.91,96,0,4,2,5,9,Y,Flat,Turf,84
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),5,545741-,-,Zabeir,IRE,J A Heffernan,D Kinsella,273,4,9.9,N,N,Y,N,80,230,7f,-,-,-,-,-,-,-,-,-,-,21,36,55,-,-,Y, Good,1.785,93,0,1,3,7,17,Y,Flat,Turf,50
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),2,430001,1,Hightimeyouwon,GB,Adam Caffrey,A McGuinness,22,7,9.8,N,N,Y,N,79,180,7f,-,-,-,-,-,-,-,-,-,-,21,20,22,-,-,N, Good,1.92,89,0,2,4,10,10,Y,Flat,Turf,84
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),17,715-147,7,Capuchinero,GB,H J Horgan,J P O'Brien,29,4,9,N,N,Y,N,71,156,7f,-,-,-,-,-,-,-,-,-,-,21,17.5,18.5,-,-,N, Good,2.175,97,0,-1,5,14,7,Y,Flat,Turf,85
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),9,1-47,7,Not Even Close,IRE,G M Ryan,Donnacha O'Brien,34,3,9.2,N,N,Y,N,82,150,7f,-,-,-,-,-,-,-,-,-,-,21,8.2,8.8,-,-,N, Good,2.7425,89,0,0,6,16,2,Y,Flat,Turf,83
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),4,267004,4,Vocal Studies,IRE,R P Cleary,J S Bolger,25,4,9.7,N,N,Y,N,78,166,7f,-,-,-,-,-,-,-,-,-,-,21,14.5,17,-,-,Y, Good,2.985,96,0,7,7,13,6,Y,Flat,Turf,89
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),6,100-041,1,Furnace Creek,IRE,B M Coen,Joseph Murray,7,4,9.1,N,N,Y,N,81,264,7f,-,-,-,-,-,-,-,-,-,-,21,14,15,-,-,Y, Good,3.96,94,0,4,8,4,4,Y,Flat,Turf,63
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),14,50-1033,3,Midnight Fire,IRE,D P McDonogh,E & P Harty,23,6,9.1,Y,Y,Y,N,72,235,7f,-,-,-,-,-,-,-,-,-,-,21,6.6,7,-,-,N, Good,4.045,94,0,-14,9,6,1,Y,Flat,Turf,80
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),7,52-6000,0,Pierre Lapin,IRE,S T McCullagh,A McGuinness,22,6,9.1,N,N,N,N,81,57,7f,-,-,-,-,-,-,-,-,-,-,21,28,44,-,-,N, Good,4.775,97,0,1,10,19,15,Y,Flat,Turf,49
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),13,00-3021,1,Navagio,IRE,D McMonagle,R P Cody,16,4,10.1,N,N,N,Y,86,310,7f,-,-,-,-,-,-,-,-,-,-,21,8.6,9.6,-,-,Y, Good,4.965,94,0,9,11,1,3,Y,Flat,Turf,62
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),19,1/4294-3,3,Eclat De Lumiere,IRE,C D Hayes,D K Weld,29,4,9.11,N,N,N,Y,82,225,7f,-,-,-,-,-,-,-,-,-,-,21,24,220,-,-,N, Good,5.0975,90,0,4,12,8,11,Y,Flat,Turf,68
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),20,001314,4,Big Baby Bull,IRE,K S McHugh,D Hogan,2,7,9.7,N,N,Y,Y,78,268,7f,-,-,-,-,-,-,-,-,-,-,21,24,34,-,-,N, Good,5.4025,100,0,-3,13,3,12,Y,Flat,Turf,73
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),8,0-47322,2,Spanish Tenor,IRE,C J MacRedmond,A McGuinness,16,9,9.1,N,N,Y,N,81,306,7f,-,-,-,-,-,-,-,-,-,-,21,26,180,-,-,Y, Good,5.79,96,0,7,14,2,14,Y,Flat,Turf,68
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),1,2809-98,8,Fox Degree,IRE,L F Roche,Miss McGivern,12,3,8.7,N,N,N,N,71,34,7f,-,-,-,-,-,-,-,-,-,-,21,46,95,-,-,N, Good,5.795,92,0,-1,15,21,19,Y,Flat,Turf,57
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),15,74-4664,4,Exquisite Acclaim,IRE,R P Whelan,A McGuinness,16,4,9.1,N,N,N,N,81,150,7f,-,-,-,-,-,-,-,-,-,-,21,34,910,-,-,N, Good,6.79,94,0,2,16,15,16,Y,Flat,Turf,80
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),18,63110-,-,Pandora Lovegood,IRE,D W O'Connor,J G Murphy,278,3,9.8,N,N,Y,N,88,174,7f,-,-,-,-,-,-,-,-,-,-,21,0,0,-,-,N, Good,6.975,86,0,6,17,12,21,Y,Flat,Turf,72
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),10,0/0-0001,1,Shimmerz,IRE,Siobhan Rutledge,C O'Brien,60,5,8.7,N,N,N,Y,61,179,7f,-,-,-,-,-,-,-,-,-,-,21,24,38,-,-,Y, Good,7.88,86,0,0,18,11,13,Y,Flat,Turf,78
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),21,752040,0,Jered Maddox,GB,L T McAteer,D Marnane,22,7,8.13,N,N,Y,N,70,124,7f,-,-,-,-,-,-,-,-,-,-,21,17.5,32,-,-,N, Good,8.045,93,0,-8,19,18,8,Y,Flat,Turf,80
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),16,456-530,0,Cosmic Invasion,IRE,W M Lordan,H De Bromhead,8,3,9,N,N,N,N,80,128,7f,-,-,-,-,-,-,-,-,-,-,21,55,90,-,-,Y, Good,9.35,91,0,-11,20,17,20,Y,Flat,Turf,22
Ireland,Curragh,20230630,18:05,Harp Bar Kildare Handicap (60-90),11,6600-99,9,Crystal Black,IRE,G F Carroll,G Keane,83,5,9.7,N,N,N,N,78,50,7f,-,-,-,-,-,-,-,-,-,-,21,14,19,-,-,N, Good,9999,87,0,0,21,20,5,Y,Flat,Turf,54
United Kingdom,Chester,20230630,18:15,Camden Town Brewery Newcomers' Restricted Maiden Stakes (GBB Race) (Class 4),8,-,-,Indication Court,IRE,Sam James,Craig Lidster,-,2,9.7,N,N,N,N,-,46,7f 1y,-,-,-,-,-,-,-,-,-,-,8,17.5,18.5,-,4,N, Good,9999,0,0,0,1,1,6,N,Flat,Turf,-
United Kingdom,Chester,20230630,18:15,Camden Town Brewery Newcomers' Restricted Maiden Stakes (GBB Race) (Class 4),4,-,-,Mnawekh,IRE,S A Gray,Alice Haynes,-,2,9.7,N,N,N,N,-,46,7f 1y,-,-,-,-,-,-,-,-,-,-,8,17.5,23,-,4,N, Good,9999,0,0,0,2,2,7,N,Flat,Turf,-
United Kingdom,Chester,20230630,18:15,Camden Town Brewery Newcomers' Restricted Maiden Stakes (GBB Race) (Class 4),3,-,-,Rukaana,GB,Jason Watson,C Hills,-,2,9.7,N,N,N,N,-,46,7f 1y,-,-,-,-,-,-,-,-,-,-,8,6.4,7.2,-,4,N, Good,9999,0,0,0,3,3,4,N,Flat,Turf,-
United Kingdom,Chester,20230630,18:15,Camden Town Brewery Newcomers' Restricted Maiden Stakes (GBB Race) (Class 4),7,-,-,Timebar,GB,J Mitchell,R Hannon,-,2,9.7,N,N,N,N,-,46,7f 1y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,4,N, Good,9999,0,0,0,4,4,8,N,Flat,Turf,-
United Kingdom,Chester,20230630,18:15,Camden Town Brewery Newcomers' Restricted Maiden Stakes (GBB Race) (Class 4),6,-,-,Witness Stand,GB,D Tudhope,Tom Clover,-,2,9.7,N,N,N,N,-,46,7f 1y,-,-,-,-,-,-,-,-,-,-,8,5.2,5.3,-,4,N, Good,9999,0,0,0,5,5,2,N,Flat,Turf,-
United Kingdom,Chester,20230630,18:15,Camden Town Brewery Newcomers' Restricted Maiden Stakes (GBB Race) (Class 4),5,-,-,Wootton's Jewel,GB,Hector Crouch,M L W Bell,-,2,9.7,N,N,N,N,-,46,7f 1y,-,-,-,-,-,-,-,-,-,-,8,3.65,3.75,-,4,N, Good,9999,0,0,0,6,6,1,N,Flat,Turf,-
United Kingdom,Chester,20230630,18:15,Camden Town Brewery Newcomers' Restricted Maiden Stakes (GBB Race) (Class 4),1,-,-,Dufresne,GB,Alistair Rawlinson,Tom Dascombe,-,2,9.3,N,N,N,N,-,46,7f 1y,-,-,-,-,-,-,-,-,-,-,8,8.4,8.6,-,4,N, Good,9999,0,0,0,7,7,5,N,Flat,Turf,-
United Kingdom,Chester,20230630,18:15,Camden Town Brewery Newcomers' Restricted Maiden Stakes (GBB Race) (Class 4),2,-,-,Quick Away,GB,F Norton,Charlie Johnston,-,2,8.12,N,N,N,N,-,14,7f 1y,-,-,-,-,-,-,-,-,-,-,8,5.4,5.5,-,4,N, Good,9999,0,0,0,8,8,3,N,Flat,Turf,-
United Kingdom,Newmarket,20230630,18:25,Anmaat Bred At Ringfort Stud Fillies' Novice Stakes (GBB Race) (Class 4),4,36,6,Gentle Light,GB,R Kingscote,Sir Michael Stoute,39,3,9.2,N,N,N,N,-,128,1m,-,-,-,-,-,-,-,-,-,-,11,7.4,7.8,-,4,N, Good,2.935,85,-2,0,1,3,4,N,Flat,Turf,74
United Kingdom,Newmarket,20230630,18:25,Anmaat Bred At Ringfort Stud Fillies' Novice Stakes (GBB Race) (Class 4),11,83,3,Beautiful Summer,GB,W Buick,C Appleby,25,3,9.2,N,N,N,N,-,111,1m,-,-,-,-,-,-,-,-,-,-,11,4.9,5.3,-,4,N, Good,3.43,86,1,1,2,6,2,N,Flat,Turf,32
United Kingdom,Newmarket,20230630,18:25,Anmaat Bred At Ringfort Stud Fillies' Novice Stakes (GBB Race) (Class 4),1,4,4,Full Regalia,GB,R Havlin,J & T Gosden,16,3,9.2,N,N,N,N,-,117,1m,-,-,-,-,-,-,-,-,-,-,11,4,4.4,-,4,N, Good,3.915,88,1,0,3,5,1,N,Flat,Turf,48
United Kingdom,Newmarket,20230630,18:25,Anmaat Bred At Ringfort Stud Fillies' Novice Stakes (GBB Race) (Class 4),2,42-,-,Yasmina,GB,Non Runner,M Meade,212,3,9.2,N,N,N,N,-,191,1m,-,-,-,-,-,-,-,-,-,-,11,0,0,-,4,N, Good,3.955,0,1,0,4,1,11,N,Flat,Turf,-
United Kingdom,Newmarket,20230630,18:25,Anmaat Bred At Ringfort Stud Fillies' Novice Stakes (GBB Race) (Class 4),6,-,-,Sanction,GB,Tom Marquand,W J Haggas,15,3,9.2,N,N,N,N,-,67,1m,-,-,-,-,-,-,-,-,-,-,11,17.5,18.5,-,4,N, Good,4.775,62,-2,0,5,9,7,N,Flat,Turf,36
