Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Haydock,20230706,15:40,Have A Choice With Supalite S2 Irish EBF Maiden Fillies' Stakes (GBB Race) (Class 4),11,-,-,Wild Goddess,GB,W Buick,C Appleby,-,2,9.2,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,11,3,3.05,L,4,N, Good,9999,0,0,0,11,11,1,N,Flat,Turf,-
United Kingdom,Perth,20230706,15:48,Horizon Parking Manage Over 3000 Carparks Handicap Hurdle (Class 4),-,1296-43,3,Well Planted,FR,G Sheehan,R M Smith,13,6,11.7,N,N,N,Y,110,243,2m 47y,-,-,-,-,-,-,-,-,-,-,6,4.3,4.4,P,4,N, Good,7.7225,119,1,30,1,1,2,Y,Jump,Turf,114
United Kingdom,Perth,20230706,15:48,Horizon Parking Manage Over 3000 Carparks Handicap Hurdle (Class 4),-,P6253-F,F,Glentruan,IRE,Sam Twiston-Davies,P Neville,50,8,11.12,N,N,N,N,115,144,2m 47y,-,-,-,-,-,-,-,-,-,-,6,8,8.2,L,4,N, Good,8.985,118,0,3,2,5,4,Y,Jump,Turf,84
United Kingdom,Perth,20230706,15:48,Horizon Parking Manage Over 3000 Carparks Handicap Hurdle (Class 4),-,37-5313,3,Captain Zebo,IRE,Mr John Dixon,J E Dixon,19,11,12,N,N,Y,N,117,225,2m 47y,-,-,-,-,-,-,-,-,-,-,6,5,5.1,L,4,Y, Good,13.5875,118,-1,12,3,2,3,Y,Jump,Turf,93
United Kingdom,Perth,20230706,15:48,Horizon Parking Manage Over 3000 Carparks Handicap Hurdle (Class 4),-,P612-29,9,Darkest Day,IRE,Sean Quinlan,W Young Jnr,25,8,10.2,N,N,Y,N,90,184,2m 47y,-,-,-,-,-,-,-,-,-,-,6,8,8.2,L,4,N, Good,21.645,114,0,-1,4,3,5,Y,Jump,Turf,96
United Kingdom,Perth,20230706,15:48,Horizon Parking Manage Over 3000 Carparks Handicap Hurdle (Class 4),-,21577-6,6,Wasdell Dundalk,FR,Thomas Dowson,Miss L Harrison,12,8,11.7,N,N,Y,N,110,150,2m 47y,-,-,-,-,-,-,-,-,-,-,6,100,110,L,4,N, Good,23.3875,115,0,-3,5,4,6,Y,Jump,Turf,48
United Kingdom,Perth,20230706,15:48,Horizon Parking Manage Over 3000 Carparks Handicap Hurdle (Class 4),-,1241/85-,-,Zabeel Champion,GB,Nick Scholfield,Jonjo O'Neill,192,6,12,N,N,Y,N,117,108,2m 47y,-,-,-,-,-,-,-,-,-,-,6,3.15,3.2,W,4,N, Good,36.085,118,-1,6,6,6,1,Y,Jump,Turf,96
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),3,6-11333,3,Lordsbridge Girl,GB,N Callan,W J Knight,23,4,9.1,Y,N,Y,N,69,226,1m 3y,-,-,-,-,-,-,-,-,-,-,9,5.7,5.8,P,5,N, Soft,0.04,77,0,2,1,5,3,Y,Flat,Turf,72
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),5,126934,4,Chief's Will,IRE,L Morris,A Watson,13,4,10.3,Y,N,Y,N,76,212,1m 3y,-,-,-,-,-,-,-,-,-,-,9,20,21,L,5,N, Soft,2.235,80,0,2,2,6,6,Y,Flat,Turf,63
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),4,00-0911,1,Panning For Gold,IRE,J P Spencer,D M Simcock,23,3,8.11,N,N,Y,Y,65,292,1m 3y,-,-,-,-,-,-,-,-,-,-,9,0,0,L,5,Y, Soft,3.085,78,1,-13,3,2,9,Y,Flat,Turf,70
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),1,11-3526,6,Monopolise,GB,Billy Loughnane,E Walker,21,3,9.7,Y,N,Y,N,75,243,1m 3y,-,-,-,-,-,-,-,-,-,-,9,3.75,3.8,W,5,N, Soft,3.2925,77,0,-2,4,4,2,Y,Flat,Turf,51
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),8,0-65621,1,Roman Dynasty,IRE,Benoit D L Sayette,Joseph Parr,7,5,9.12,N,N,Y,N,66,307,1m 3y,-,-,-,-,-,-,-,-,-,-,9,2.9,2.92,P,5,Y, Soft,3.38,84,1,2,5,1,1,Y,Flat,Turf,74
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),2,290-525,5,Silver Screen,GB,Dylan Hogan,Jack Jones,20,4,10,N,N,N,N,73,178,1m 3y,-,-,-,-,-,-,-,-,-,-,9,14,14.5,L,5,Y, Soft,4.7675,79,-4,8,6,7,4,Y,Flat,Turf,70
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),7,3221-27,7,Inspirited,GB,Andrea Atzeni,M Botti,23,3,9.7,N,N,N,N,75,151,1m 3y,-,-,-,-,-,-,-,-,-,-,9,16,16.5,L,5,N, Soft,5.105,78,-1,7,7,8,5,Y,Flat,Turf,41
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),6,41-0824,4,Almarin,IRE,Non Runner,Patrick Owens,22,3,9.9,N,N,N,Y,77,243,1m 3y,-,-,-,-,-,-,-,-,-,-,9,0,0,L,5,N, Soft,5.835,78,-1,6,8,3,8,Y,Flat,Turf,60
United Kingdom,Yarmouth,20230706,16:00,Weatherbys Digital Solutions Handicap (Class 5),9,0270,0,Story Of Peace,IRE,R Havlin,S & E Crisford,23,3,9.7,N,N,N,N,75,56,1m 3y,-,-,-,-,-,-,-,-,-,-,9,26,27,L,5,N, Soft,17.705,69,-1,6,9,9,7,Y,Flat,Turf,15
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),1,7-76027,7,Magnificence,FR,Tom Marquand,Brian O'Rourke,21,5,9,N,N,N,N,76,166,6f,-,-,-,-,-,-,-,-,-,-,10,16.5,17,L,4,Y, Good,1.155,96,0,-1,1,3,9,Y,Flat,Turf,84
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),10,82-6123,3,Silent Flame,GB,P J McDonald,B R Millman,27,5,9.3,N,N,Y,N,79,264,6f,-,-,-,-,-,-,-,-,-,-,10,7.8,8,L,4,Y, Good,1.8625,99,0,-10,2,1,3,Y,Flat,Turf,74
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),3,220-528,8,Mojomaker,IRE,Laura Pearson,D Loughnane,11,4,9.9,N,N,N,N,85,148,6f,-,-,-,-,-,-,-,-,-,-,10,9.6,9.8,P,4,N, Good,2.11,97,-1,2,3,5,5,Y,Flat,Turf,55
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),9,422645,5,Satin Snake,GB,Jason Hart,A Keatley,9,4,8.13,N,N,N,N,75,133,6f,-,-,-,-,-,-,-,-,-,-,10,15.5,16,L,4,N, Good,2.22,97,1,-13,4,6,8,Y,Flat,Turf,87
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),4,50977-4,4,Khunan,GB,O J Orr,R A Fahey,31,4,9.1,N,N,N,N,77,102,6f,-,-,-,-,-,-,-,-,-,-,10,6.4,6.6,P,4,Y, Good,2.55,96,0,-1,5,8,2,Y,Flat,Turf,81
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),6,9007-80,0,Gis A Sub,IRE,T Eaves,K A Ryan,50,4,9.9,N,N,Y,N,85,80,6f,-,-,-,-,-,-,-,-,-,-,10,11,11.5,L,4,N, Good,2.905,100,-2,15,6,9,7,Y,Flat,Turf,67
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),7,70788-4,4,Significantly,GB,G Lee,Miss J A Camacho,44,5,9.11,N,N,Y,N,87,154,6f,-,-,-,-,-,-,-,-,-,-,10,5.5,5.6,W,4,Y, Good,3.055,101,-1,1,7,4,1,Y,Flat,Turf,74
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),5,616/160,0,Ibn Aldar,GB,W Buick,C Hills,18,4,8.12,N,N,Y,N,74,122,6f,-,-,-,-,-,-,-,-,-,-,10,9,9.2,L,4,N, Good,3.0975,98,1,-9,8,7,4,Y,Flat,Turf,57
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),8,917082,2,Roundhay Park,GB,Alex Jary,N Tinkler,7,8,9.2,N,N,Y,N,78,197,6f,-,-,-,-,-,-,-,-,-,-,10,10.5,11,L,4,N, Good,3.135,98,0,-5,9,2,6,Y,Flat,Turf,90
United Kingdom,Haydock,20230706,16:10,Tuffx Handicap (Class 4),2,351670,0,Mighty Power,IRE,S A Gray,Mrs Stella Barclay,47,5,8.12,N,N,Y,N,74,72,6f,-,-,-,-,-,-,-,-,-,-,10,48,50,L,4,N, Good,3.4575,97,0,-3,10,10,10,Y,Flat,Turf,55
United Kingdom,Perth,20230706,16:18,Horizon Parking UK's Leading Parking Company Handicap Chase (Class 5),-,657/12-2,2,Call Of The Loon,IRE,Nick Scholfield,Christian Williams,53,12,11.4,N,N,Y,N,94,266,2m 7f 180y,-,-,-,-,-,-,-,-,-,-,8,15,15.5,P,5,Y, Good,16.0325,110,-1,3,1,3,8,Y,Jump,Turf,100
United Kingdom,Perth,20230706,16:18,Horizon Parking UK's Leading Parking Company Handicap Chase (Class 5),-,4144-42,2,Spark Of Madness,FR,B S Hughes,Miss Lucinda V Russell,33,7,11.13,N,Y,N,N,103,227,2m 7f 180y,-,-,-,-,-,-,-,-,-,-,8,5,5.1,L,5,N, Good,17.8,109,-1,5,2,4,2,Y,Jump,Turf,94
United Kingdom,Perth,20230706,16:18,Horizon Parking UK's Leading Parking Company Handicap Chase (Class 5),-,3222-43,3,Castletown,FR,S Mulqueen,Miss Lucinda V Russell,25,11,11.9,N,Y,N,N,99,170,2m 7f 180y,-,-,-,-,-,-,-,-,-,-,8,7.4,7.6,W,5,N, Good,23.585,110,-1,7,3,7,3,Y,Jump,Turf,69
United Kingdom,Perth,20230706,16:18,Horizon Parking UK's Leading Parking Company Handicap Chase (Class 5),-,3R-42P2,2,So Be It,IRE,Jamie Hamilton,W Young Jnr,19,7,11.1,N,N,N,N,100,272,2m 7f 180y,-,-,-,-,-,-,-,-,-,-,8,15,15.5,P,5,N, Good,23.65,109,0,-2,4,2,7,Y,Jump,Turf,65
United Kingdom,Perth,20230706,16:18,Horizon Parking UK's Leading Parking Company Handicap Chase (Class 5),-,84PP2-7,7,Fierami,FR,S Bowen,O Murphy,27,8,11.1,N,N,N,N,100,171,2m 7f 180y,-,-,-,-,-,-,-,-,-,-,8,15,16,L,5,N, Good,24.9,104,0,-2,5,6,6,Y,Jump,Turf,66
United Kingdom,Perth,20230706,16:18,Horizon Parking UK's Leading Parking Company Handicap Chase (Class 5),-,3527-22,2,Limerick Leader,FR,Craig Nichol,R Dobbin,30,6,12,Y,N,N,N,104,214,2m 7f 180y,-,-,-,-,-,-,-,-,-,-,8,8.2,8.4,L,5,Y, Good,25.2,107,0,6,6,5,4,Y,Jump,Turf,90
United Kingdom,Perth,20230706,16:18,Horizon Parking UK's Leading Parking Company Handicap Chase (Class 5),-,2F6-U55,5,Sir Apollo,IRE,C O'Farrell,H Graham & G Rutherford,25,8,10.13,N,N,N,N,89,129,2m 7f 180y,-,-,-,-,-,-,-,-,-,-,8,12.5,13,L,5,N, Good,25.285,108,-1,5,7,8,5,Y,Jump,Turf,65
United Kingdom,Perth,20230706,16:18,Horizon Parking UK's Leading Parking Company Handicap Chase (Class 5),-,503P-21,1,Prince Cleni,FR,Jack Tudor,Christian Williams,24,5,10.1,N,N,Y,N,86,301,2m 7f 180y,-,-,-,-,-,-,-,-,-,-,8,3.6,3.65,L,5,Y, Good,32.05,111,0,2,8,1,1,Y,Jump,Turf,64
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,8,5,5,Lady Craftsman,IRE,R C Colgan,A Murray,22,2,9.1,N,N,N,N,-,92,7f 198y,-,-,-,-,-,-,-,-,-,-,11,10.5,11,W,-,N, Good,1.435,80,0,0,1,1,3,N,Flat,Turf,80
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,9,7,7,Sun Never Sets,USA,D P McDonogh,J P O'Brien,22,2,8.13,N,N,N,N,-,24,7f 198y,-,-,-,-,-,-,-,-,-,-,11,2.12,2.16,L,-,N, Good,1.56,82,0,0,2,9,1,N,Flat,Turf,77
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,3,9,9,Veracidad,IRE,W J Lee,K J Condon,22,2,9.1,N,N,N,N,-,56,7f 198y,-,-,-,-,-,-,-,-,-,-,11,11.5,12,L,-,N, Good,1.9975,74,0,0,3,4,4,N,Flat,Turf,71
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,2,9,9,Kiki Roberts,IRE,L F Roche,N Meade,20,2,8.11,N,N,N,N,-,35,7f 198y,-,-,-,-,-,-,-,-,-,-,11,13.5,14,P,-,N, Good,2.8175,68,0,3,4,8,5,N,Flat,Turf,62
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,10,5,5,Asian Daze,IRE,D E Sheehy,J P Murtagh,20,2,8.11,N,N,N,N,-,71,7f 198y,-,-,-,-,-,-,-,-,-,-,11,4.8,4.9,L,-,N, Good,5.545,78,0,-3,5,2,2,N,Flat,Turf,56
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,1,-,-,Francoise Ardy,IRE,C D Hayes,M P Fenton,33,2,8.11,N,N,N,N,-,14,7f 198y,-,-,-,-,-,-,-,-,-,-,11,420,440,L,-,N, Good,7.31,30,0,5,6,11,10,N,Flat,Turf,-
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,5,-,-,A Daughtersdelight,IRE,J A Heffernan,P Magee,33,2,8.11,N,N,N,N,-,14,7f 198y,-,-,-,-,-,-,-,-,-,-,11,600,800,L,-,N, Good,7.41,28,0,-1,7,10,11,N,Flat,Turf,-
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,4,6,6,Tartaraghan,IRE,R P Whelan,J C McConnell,13,2,8.13,N,N,N,N,-,68,7f 198y,-,-,-,-,-,-,-,-,-,-,11,19,19.5,P,-,N, Good,7.4475,81,0,5,8,3,6,N,Flat,Turf,-
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,6,-,-,Loveforce,FR,G P Halpin,Sean Davis,-,2,9.3,N,N,N,N,-,46,7f 198y,-,-,-,-,-,-,-,-,-,-,11,70,75,L,-,N, Good,9999,0,0,0,9,5,7,N,Flat,Turf,-
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,11,-,-,Naples Emperor,IRE,A J Slattery,A Slattery,-,2,9.1,N,N,N,N,-,46,7f 198y,-,-,-,-,-,-,-,-,-,-,11,70,80,L,-,N, Good,9999,0,0,0,10,6,8,N,Flat,Turf,-
Ireland,Bellewstown,20230706,16:25,Irish EBF Median Sires Series Fillies Maiden,7,-,-,Royal Pass,IRE,R P Cleary,J Fogarty,-,2,9.1,N,N,N,N,-,46,7f 198y,-,-,-,-,-,-,-,-,-,-,11,320,360,L,-,N, Good,9999,0,0,0,11,7,9,N,Flat,Turf,-
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),8,6-12815,5,Lord Cherry,IRE,N Callan,S C Williams,88,4,9.5,Y,N,Y,N,51,242,7f 3y,-,-,-,-,-,-,-,-,-,-,11,10.5,11,P,6,N, Good To Soft,1.665,67,0,0,1,2,5,Y,Flat,Turf,44
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),5,98-4863,3,Areille,IRE,Dylan Hogan,Jack Jones,22,4,9.9,N,N,N,N,55,118,7f 3y,-,-,-,-,-,-,-,-,-,-,11,7.2,7.4,L,6,Y, Good To Soft,2.2725,66,0,5,2,8,4,Y,Flat,Turf,58
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),6,500551,1,Shorts On,GB,Josephine Gordon,P S McEntee,21,4,9.5,N,N,Y,Y,51,277,7f 3y,-,-,-,-,-,-,-,-,-,-,11,17,17.5,L,6,Y, Good To Soft,2.54,65,0,6,3,1,8,Y,Flat,Turf,47
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),7,244382,2,Brazen Arrow,GB,K T O'Neill,Mrs C A Dunnett,21,5,9,N,N,N,N,46,166,7f 3y,-,-,-,-,-,-,-,-,-,-,11,13,13.5,L,6,N, Good To Soft,2.7775,64,0,3,4,5,6,Y,Flat,Turf,46
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),2,252733,3,The Cola Brasil,GB,K W De Oliveira,H Spiller,21,7,9.13,N,N,Y,N,59,227,7f 3y,-,-,-,-,-,-,-,-,-,-,11,5.7,5.8,P,6,N, Good To Soft,2.865,70,0,4,5,4,3,Y,Flat,Turf,48
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),9,46-6844,4,Apex,IRE,Andrea Atzeni,G Boughey,19,3,9.8,N,N,N,N,62,141,7f 3y,-,-,-,-,-,-,-,-,-,-,11,5.2,5.3,L,6,Y, Good To Soft,3.1875,68,0,2,6,6,1,Y,Flat,Turf,61
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),10,543955,5,More Than A Grey,GB,Billy Loughnane,M Botti,28,3,9.4,N,N,N,N,58,128,7f 3y,-,-,-,-,-,-,-,-,-,-,11,5.3,5.4,L,6,N, Good To Soft,3.6725,68,0,-5,7,7,2,Y,Flat,Turf,7
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),11,1315-15,5,Anglo Saxson,IRE,Non Runner,Patrick Owens,22,6,10.2,Y,Y,N,Y,62,235,7f 3y,-,-,-,-,-,-,-,-,-,-,11,0,0,L,6,N, Good To Soft,3.855,67,0,6,8,3,11,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),4,8558-09,9,Sovereignty,IRE,William Carson,A Carson,21,4,9,N,N,N,N,45,73,7f 3y,-,-,-,-,-,-,-,-,-,-,11,15.5,16.5,L,6,N, Good To Soft,5.635,66,0,0,9,9,7,Y,Flat,Turf,17
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),1,778-000,0,Beloved Of All,IRE,R Ffrench,Mrs C A Dunnett,21,4,9,N,N,N,N,45,73,7f 3y,-,-,-,-,-,-,-,-,-,-,11,430,450,L,6,N, Good To Soft,7.9025,46,0,-10,10,10,10,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230706,16:30,QuinnBet Second To The Favourite Handicap (Class 6),3,42/7677-,-,Streaky Bay,GB,Raul Da Silva,Jane Chapple-Hyam,390,4,9.9,N,N,N,N,55,26,7f 3y,-,-,-,-,-,-,-,-,-,-,11,48,55,W,6,N, Good To Soft,8.9,65,-3,6,11,11,9,Y,Flat,Turf,36
United Kingdom,Perth,20230706,16:50,Gleneagles Project Services Programme Management Handicap Hurdle (Class 4),-,5536-41,1,Bobby Socks,GB,S Bowen,O Murphy,10,6,11.8,N,N,Y,N,101,244,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,5,1.75,1.76,W,4,Y, Good,5.35,114,0,4,1,2,1,Y,Jump,Turf,106
United Kingdom,Perth,20230706,16:50,Gleneagles Project Services Programme Management Handicap Hurdle (Class 4),-,55361-3,3,Haribo Collonges,FR,G Sheehan,P Neville,49,6,12,Y,N,N,Y,107,234,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,5,3.6,3.65,L,4,Y, Good,13.5375,107,0,5,2,3,2,Y,Jump,Turf,92
United Kingdom,Perth,20230706,16:50,Gleneagles Project Services Programme Management Handicap Hurdle (Class 4),-,12-2838,8,Sword Of Fate,IRE,Non Runner,L Kerr,4,10,11.2,N,Y,N,Y,95,152,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,5,0,0,L,4,N, Good,15.3425,0,-2,12,3,5,5,Y,Jump,Turf,-
United Kingdom,Perth,20230706,16:50,Gleneagles Project Services Programme Management Handicap Hurdle (Class 4),-,76-7735,5,Malangen,IRE,Thomas Dowson,Miss L Harrison,11,8,10.9,Y,Y,Y,Y,88,184,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,5,8.8,9,P,4,Y, Good,21.1725,114,1,-13,4,4,3,Y,Jump,Turf,94
United Kingdom,Perth,20230706,16:50,Gleneagles Project Services Programme Management Handicap Hurdle (Class 4),-,243413-,-,Go Bob Go,IRE,William Shanahan,R M Smith,287,6,11.3,N,N,N,Y,96,270,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,5,23,24,L,4,Y, Good,25.7875,112,1,-2,5,1,4,Y,Jump,Turf,93
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),16,9976,6,Queen Mab,IRE,G F Carroll,J G Murphy,21,3,9.8,N,N,N,N,58,68,7f 198y,-,-,-,-,-,-,-,-,-,-,18,8.8,9,P,-,N, Good,2.7575,71,0,7,1,14,4,Y,Flat,Turf,53
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),8,3-40060,0,Vikki Wall,IRE,C Stone-Walsh,Ian Donoghue,20,3,10,N,N,N,N,64,68,7f 198y,-,-,-,-,-,-,-,-,-,-,18,60,65,L,-,N, Good,2.8425,70,0,11,2,12,10,Y,Flat,Turf,42
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),6,0907-12,2,Fleetfootsoldier,IRE,N M Crosse,Kevin Coleman,104,3,9.2,N,N,Y,N,52,295,7f 198y,-,-,-,-,-,-,-,-,-,-,18,6.4,6.6,W,-,Y, Good,4.175,70,0,7,3,1,2,Y,Flat,Turf,-
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),3,00-7704,4,Turbo Sprint,IRE,D W O'Connor,J C McConnell,28,3,9.8,N,N,N,N,58,80,7f 198y,-,-,-,-,-,-,-,-,-,-,18,7.6,7.8,L,-,Y, Good,5.0875,70,0,3,4,9,3,Y,Flat,Turf,39
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),1,78-92,2,Gosford,IRE,B M Coen,E Lynam,18,3,9.13,N,N,N,N,63,162,7f 198y,-,-,-,-,-,-,-,-,-,-,18,3.6,3.65,L,-,N, Good,5.16,70,0,10,5,3,1,Y,Flat,Turf,53
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),5,0-8460,0,Lasting Peace,IRE,D McMonagle,N Meade,14,3,9.12,N,N,N,N,62,100,7f 198y,-,-,-,-,-,-,-,-,-,-,18,12.5,13,P,-,N, Good,5.4925,71,0,11,6,5,6,Y,Flat,Turf,36
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),9,346232,2,Master Garvey,IRE,C J MacRedmond,Joseph Murray,13,3,9.9,Y,N,N,N,59,197,7f 198y,-,-,-,-,-,-,-,-,-,-,18,0,0,L,-,Y, Good,5.7525,72,0,5,7,2,16,Y,Flat,Turf,52
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),4,935396,6,Cherry Pink,IRE,Reserve 3,M Halford & T Collins,13,3,9.6,N,N,N,N,56,100,7f 198y,-,-,-,-,-,-,-,-,-,-,18,0,0,L,-,N, Good,6.3775,71,0,4,8,7,18,Y,Flat,Turf,49
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),13,05-49,9,Hope And Innocence,IRE,C Geerdharry,J P Murtagh,41,3,10,N,N,N,N,64,70,7f 198y,-,-,-,-,-,-,-,-,-,-,18,9.2,9.4,L,-,N, Good,6.46,71,0,9,9,11,5,Y,Flat,Turf,33
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),11,7-760,0,Qalahari Queen,IRE,J J G Ryan,T G McCourt,18,3,9.9,N,N,N,N,59,68,7f 198y,-,-,-,-,-,-,-,-,-,-,18,50,55,L,-,N, Good,6.485,70,0,8,10,13,9,Y,Flat,Turf,43
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),15,970,0,Lisgin,IRE,A J Slattery,A Slattery,139,3,9.1,N,N,N,N,60,46,7f 198y,-,-,-,-,-,-,-,-,-,-,18,70,80,L,-,N, Good,6.5975,66,0,7,11,15,11,Y,Flat,Turf,-
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),10,1-60748,8,Happenstance,IRE,Reserve 2,P J Flynn,13,3,8.11,N,N,N,N,47,91,7f 198y,-,-,-,-,-,-,-,-,-,-,18,0,0,L,-,Y, Good,6.99,67,0,6,12,8,17,Y,Flat,Turf,43
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),17,009-,-,Engines On,IRE,J A Heffernan,Mrs P Dobbs,202,3,9,N,N,N,N,50,46,7f 198y,-,-,-,-,-,-,-,-,-,-,18,110,130,L,-,N, Good,7.02,67,0,-2,13,17,14,Y,Flat,Turf,-
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),7,45622-0,0,Jim's Cracker,GB,L T McAteer,D A McLoughlin,14,3,10,N,N,N,N,64,142,7f 198y,-,-,-,-,-,-,-,-,-,-,18,75,85,L,-,Y, Good,7.7625,66,0,14,14,4,13,Y,Flat,Turf,35
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),2,0706-45,5,Lightupthesky,IRE,D E Sheehy,V C Ward,33,3,8.11,N,N,N,N,47,100,7f 198y,-,-,-,-,-,-,-,-,-,-,18,48,50,L,-,Y, Good,7.92,70,0,-2,15,6,8,Y,Flat,Turf,48
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),18,000,0,Cletus,IRE,A C Persse,E Doyle,51,3,9.2,N,N,N,N,52,46,7f 198y,-,-,-,-,-,-,-,-,-,-,18,200,210,L,-,N, Good,8.965,66,0,-3,16,16,15,Y,Flat,Turf,-
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),12,00-890,0,Kirikiriroa,IRE,Reserve 1,J P Murtagh,14,3,9,N,N,N,N,50,73,7f 198y,-,-,-,-,-,-,-,-,-,-,18,23,24,L,-,N, Good,9.005,61,0,9,17,10,7,Y,Flat,Turf,35
Ireland,Bellewstown,20230706,16:55,Champion Lettings Handicap (47-65),14,7550-0,0,Stone Crafter,IRE,W J Lee,Ian Donoghue,45,3,9.9,N,N,N,N,59,20,7f 198y,-,-,-,-,-,-,-,-,-,-,18,70,80,L,-,N, Good,23.0325,53,0,8,18,18,12,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230706,17:00,quinnbet.com Handicap (Class 6),5,9-86073,3,Suanni,GB,J F Egan,Darryll Holland,14,4,9.6,N,N,Y,N,53,188,5f 42y,-,-,-,-,-,-,-,-,-,-,8,17.5,18,L,6,Y, Good To Soft,2.2225,66,0,-2,1,3,7,Y,Flat,Turf,31
