Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,10,100-755,5,Aloysius Lilius,IRE,D N Curran,D Bunyan,138,7,9.8,N,N,Y,N,64,142,5f,-,-,-,-,-,-,-,-,-,-,16,12.5,13.5,-,-,N, Good,1.9975,82,0,-3,4,3,6,Y,Flat,Turf,76
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,6,453565,5,Hypernova,IRE,C Stone-Walsh,J P O'Brien,26,4,9.12,N,N,N,N,68,125,5f,-,-,-,-,-,-,-,-,-,-,16,16,48,-,-,N, Good,2.075,82,0,23,5,6,8,Y,Flat,Turf,38
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,9,036-677,7,My Girl Sioux,IRE,Amy Jo Hayes,A Slattery,12,3,8.7,N,N,N,N,47,34,5f,-,-,-,-,-,-,-,-,-,-,16,18.5,180,-,-,N, Good,2.7425,72,0,0,6,15,10,Y,Flat,Turf,45
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,7,1-68039,9,Coco Hill,IRE,J Coen,M P Fenton,12,3,8.13,N,N,N,N,60,96,5f,-,-,-,-,-,-,-,-,-,-,16,26,220,-,-,Y, Good,2.78,83,0,-6,7,11,13,Y,Flat,Turf,72
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,12,3016-53,3,Mymomentintime,USA,P A Harnett,Miss S A Finn,60,4,10.1,Y,N,Y,N,71,171,5f,-,-,-,-,-,-,-,-,-,-,16,5.3,5.9,-,-,N, Good,3.21,79,0,7,8,1,1,Y,Flat,Turf,68
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,13,1029-58,8,Realtin Fantasy,IRE,A C Persse,W P Browne,24,7,8.9,N,N,N,Y,51,117,5f,-,-,-,-,-,-,-,-,-,-,16,12,14.5,-,-,N, Good,4.4975,81,0,2,9,9,5,Y,Flat,Turf,65
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,4,182184,4,Not Too Real Bad,IRE,J A Powell,T Mullins,19,3,9.11,N,N,Y,N,72,171,5f,-,-,-,-,-,-,-,-,-,-,16,6,6.6,-,-,N, Good,4.6225,80,0,19,10,2,2,Y,Flat,Turf,52
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,8,407-470,0,Daintree,IRE,O McSweeney,J G Coogan,24,4,9,N,N,Y,N,56,116,5f,-,-,-,-,-,-,-,-,-,-,16,19,900,-,-,N, Good,4.7225,82,0,-4,11,10,12,Y,Flat,Turf,76
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,5,470-006,6,Inventor,GB,C Horgan,G Scott,21,6,8.13,N,N,N,Y,55,131,5f,-,-,-,-,-,-,-,-,-,-,16,13,19.5,-,-,N, Good,4.9625,79,0,3,12,4,7,Y,Flat,Turf,60
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,14,3985-80,0,Maggie Thunder,IRE,J Kearney,G Hassett,24,7,8.1,N,N,Y,N,52,74,5f,-,-,-,-,-,-,-,-,-,-,16,17.5,23,-,-,N, Good,6.16,81,0,-4,13,12,9,Y,Flat,Turf,42
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,1,4877-00,0,Hilltop's Bear,IRE,O Enright,J G Murray,12,3,8.7,N,N,N,N,47,34,5f,-,-,-,-,-,-,-,-,-,-,16,34,980,-,-,N, Good,7.5525,74,0,1,14,14,14,Y,Flat,Turf,21
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,16,8708-00,0,Najat,GB,C J MacRedmond,D Kinsella,38,4,9.11,N,N,N,N,67,52,5f,-,-,-,-,-,-,-,-,-,-,16,60,980,-,-,N, Good,8.5175,77,0,11,15,13,16,Y,Flat,Turf,35
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,15,3000-00,0,Cuala Bula,IRE,Tom Kiely Marshall,C Coakley,34,4,8.13,N,N,N,N,55,20,5f,-,-,-,-,-,-,-,-,-,-,16,38,990,-,-,N, Good,9.095,73,0,-11,16,16,15,Y,Flat,Turf,17
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),6,9-06044,4,Miss Raindrop,GB,J Quinn,Miss Tracy Waggott,13,3,8.4,N,N,N,N,45,141,1m 6f,-,-,-,-,-,-,-,-,-,-,11,34,46,-,6,Y, Good To Firm,5.03,66,0,-5,1,3,9,Y,Flat,Turf,49
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),5,945315,5,Rock N Roll Pinkie,GB,Elle-May Croot,I Furtado,37,3,9.11,Y,N,Y,N,67,236,1m 6f,-,-,-,-,-,-,-,-,-,-,11,6.4,6.6,-,6,Y, Good To Firm,6.54,72,-1,5,2,1,3,Y,Flat,Turf,37
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),4,3899-77,7,Texas Boy,IRE,Connor Planas,R Menzies,8,3,8.1,N,N,N,N,52,41,1m 6f,-,-,-,-,-,-,-,-,-,-,11,14,15.5,-,6,N, Good To Firm,7.1775,67,0,-5,3,9,5,Y,Flat,Turf,34
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),8,4-14155,5,Timewave,FR,J Fanning,Charlie Johnston,16,3,9.1,N,N,N,N,66,139,1m 6f,-,-,-,-,-,-,-,-,-,-,11,6.8,7.6,-,6,N, Good To Firm,7.8175,76,-1,3,4,4,4,Y,Flat,Turf,61
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),11,67-1425,5,A Day To Dream,IRE,J P Sullivan,Ollie Pears,25,3,8.1,N,Y,N,N,52,169,1m 6f,-,-,-,-,-,-,-,-,-,-,11,5.4,5.6,-,6,N, Good To Firm,8.1575,74,0,0,5,2,2,Y,Flat,Turf,65
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),9,40-9456,6,Gottaifan,GB,Andrew Breslin,P A Kirby,25,3,8.9,N,N,N,N,51,80,1m 6f,-,-,-,-,-,-,-,-,-,-,11,44,810,-,6,N, Good To Firm,8.52,76,0,-3,6,8,10,Y,Flat,Turf,47
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),2,500-697,7,Knights Spear,GB,D Fentiman,T D Easterby,25,3,8.4,N,N,N,N,45,24,1m 6f,-,-,-,-,-,-,-,-,-,-,11,46,65,-,6,N, Good To Firm,8.545,65,0,-2,7,11,11,Y,Flat,Turf,36
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),7,7-64334,4,Corsican Caper,IRE,B A Curtis,K P De Foy,27,3,9.9,N,N,N,N,65,135,1m 6f,-,-,-,-,-,-,-,-,-,-,11,3.4,3.7,-,6,Y, Good To Firm,9.9225,76,-1,1,8,5,1,Y,Flat,Turf,67
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),1,950-767,7,Ten Bob Note,GB,S A Gray,D Carroll,36,3,8.8,N,N,N,N,50,34,1m 6f,-,-,-,-,-,-,-,-,-,-,11,19.5,26,-,6,N, Good To Firm,10.6025,71,-1,6,9,10,6,Y,Flat,Turf,30
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),10,615-495,5,Dance Havana,GB,K T O'Neill,Alice Haynes,27,3,9.4,N,N,N,N,60,92,1m 6f,-,-,-,-,-,-,-,-,-,-,11,22,65,-,6,N, Good To Firm,10.635,72,-1,2,10,6,7,Y,Flat,Turf,39
United Kingdom,Thirsk,20230705,17:50,Join Racing TV Today Handicap (Class 6),3,0285,5,Grain Of Hope,GB,Jason Hart,Charlie Johnston,30,3,9.4,N,N,N,N,60,82,1m 6f,-,-,-,-,-,-,-,-,-,-,11,30,38,-,6,N, Good To Firm,10.84,71,-1,6,11,7,8,Y,Flat,Turf,17
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),6,780-901,1,More Than Likely,GB,Nicola Currie,Mrs N S Evans,26,7,9.6,N,N,Y,Y,52,220,5f 160y,-,-,-,-,-,-,-,-,-,-,9,7.6,9,-,6,Y, Good To Firm,0.605,70,0,11,1,3,4,Y,Flat,Turf,49
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),5,660-341,1,We're Reunited,IRE,Kevin Stott,M Blake,40,6,9.5,N,Y,N,Y,51,265,5f 160y,-,-,-,-,-,-,-,-,-,-,9,4.2,4.4,-,6,Y, Good To Firm,1.02,67,0,2,2,1,1,Y,Flat,Turf,58
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),2,57647-3,3,Salta Resta,GB,Callum Shepherd,V R A Dartnall,20,4,9.6,N,N,Y,N,52,182,5f 160y,-,-,-,-,-,-,-,-,-,-,9,5.2,5.5,-,6,Y, Good To Firm,3.3175,67,0,6,3,4,3,Y,Flat,Turf,52
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),9,470-647,7,Miss Connaisseur,GB,S M Levey,B I Case,13,5,9,N,N,N,N,45,127,5f 160y,-,-,-,-,-,-,-,-,-,-,9,27,34,-,6,Y, Good To Firm,3.3925,62,0,-4,4,6,8,Y,Flat,Turf,-
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),4,6-30909,9,Admirable Lad,GB,Joey Haynes,C Banham,21,5,9.5,N,N,Y,N,51,125,5f 160y,-,-,-,-,-,-,-,-,-,-,9,21,25,-,6,N, Good To Firm,3.885,62,0,2,5,7,7,Y,Flat,Turf,34
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),3,0-83690,0,Our Man In Havana,GB,Mollie Phillips,A W Carroll,85,8,9,N,N,Y,N,45,94,5f 160y,-,-,-,-,-,-,-,-,-,-,9,34,46,-,6,N, Good To Firm,4.4975,60,0,-3,6,8,9,Y,Flat,Turf,67
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),1,3540-99,9,Quarter Blue,GB,L Morris,N P Mulholland,25,5,9,N,N,N,N,45,60,5f 160y,-,-,-,-,-,-,-,-,-,-,9,17,24,-,6,N, Good To Firm,5.37,63,0,-12,7,9,6,Y,Flat,Turf,33
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),7,014311,1,Fact Or Fable,IRE,Taylor Fisher,J S Moore,7,6,9.9,N,Y,N,N,50,243,5f 160y,-,-,-,-,-,-,-,-,-,-,9,5.2,5.5,-,6,Y, Good To Firm,6.075,61,0,-3,8,2,2,Y,Flat,Turf,51
United Kingdom,Bath,20230705,18:00,BresBet Proudly Supports British Racing Handicap (Class 6),8,69-0374,4,Desert,IRE,Gina Mangan,M S Saunders,15,4,9.9,N,N,Y,N,55,151,5f 160y,-,-,-,-,-,-,-,-,-,-,9,9.8,11.5,-,6,Y, Good To Firm,6.26,69,0,1,9,5,5,Y,Flat,Turf,49
Ireland,Tipperary,20230705,18:10,Glenvale Stud Race,2,41,1,Spanish Flame,IRE,G F Carroll,G M Lyons,34,2,9.7,N,N,Y,N,-,250,7f 100y,-,-,-,-,-,-,-,-,-,-,6,2.08,2.22,-,-,N, Good,1.905,98,0,3,1,1,1,N,Flat,Turf,80
Ireland,Tipperary,20230705,18:10,Glenvale Stud Race,1,3,3,Portland,IRE,R L Moore,A P O'Brien,28,2,9.5,Y,N,N,N,-,111,7f 100y,-,-,-,-,-,-,-,-,-,-,6,3.2,3.25,-,-,N, Good,4.235,90,0,0,2,2,2,N,Flat,Turf,84
Ireland,Tipperary,20230705,18:10,Glenvale Stud Race,4,4,4,Chicago Fireball,IRE,B M Coen,J P Murtagh,28,2,9.5,N,N,N,N,-,106,7f 100y,-,-,-,-,-,-,-,-,-,-,6,17,21,-,-,N, Good,4.4225,88,0,0,3,3,5,N,Flat,Turf,82
Ireland,Tipperary,20230705,18:10,Glenvale Stud Race,6,-,-,Bremen,IRE,G M Ryan,Donnacha O'Brien,-,2,9.5,N,N,N,N,-,46,7f 100y,-,-,-,-,-,-,-,-,-,-,6,10.5,11,-,-,N, Good,9999,0,0,0,4,4,3,N,Flat,Turf,-
Ireland,Tipperary,20230705,18:10,Glenvale Stud Race,5,-,-,Saxon Kingdom,IRE,W J Lee,M C Grassick,-,2,9.5,N,N,N,N,-,46,7f 100y,-,-,-,-,-,-,-,-,-,-,6,32,36,-,-,N, Good,9999,0,0,0,5,5,6,N,Flat,Turf,-
Ireland,Tipperary,20230705,18:10,Glenvale Stud Race,3,-,-,Versatile,IRE,S Foley,Mrs J Harrington,-,2,9.5,N,N,N,N,-,46,7f 100y,-,-,-,-,-,-,-,-,-,-,6,15,16,-,-,N, Good,9999,0,0,0,6,6,4,N,Flat,Turf,-
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),3,4554/32,2,Lucky's Dream,GB,Miss Fern O'Brien,B Brookhouse,8,8,9.12,N,N,Y,N,64,271,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,4.4,4.7,-,4,Y, Good To Soft,1.8525,75,1,1,1,1,2,Y,Flat,Turf,67
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),8,1621-71,1,Tessy Lad,IRE,Miss Taryn Langley,R Hughes,20,4,10.9,N,N,Y,N,75,201,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,5.9,6.2,-,4,Y, Good To Soft,2.5,76,1,-4,2,3,3,Y,Flat,Turf,59
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),9,58-9754,4,Bug Boy,IRE,Miss Sophie Smith,A G Newcombe,42,7,9.1,N,N,Y,N,62,182,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,13.5,16,-,4,Y, Good To Soft,5.015,78,2,6,3,5,7,Y,Flat,Turf,67
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),7,2254-44,4,Lady Reset,GB,Mrs Jo Supple,D Pipe,12,7,10.9,N,N,N,N,75,143,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,13.5,14,-,4,N, Good To Soft,5.205,72,0,22,4,8,6,Y,Flat,Turf,65
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),6,723-204,4,Captain Haddock,IRE,Miss Violet Barton,H Main,26,6,10.2,N,N,N,Y,68,149,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,8.4,8.8,-,4,N, Good To Soft,6.0175,74,1,-11,5,7,4,Y,Flat,Turf,50
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),2,16-3327,7,Ghadbbaan,GB,Miss Becky Smith,M Walford,24,7,9.13,N,N,Y,N,65,201,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,9.8,10,-,4,N, Good To Soft,8.6625,74,0,18,6,4,5,Y,Flat,Turf,56
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),4,77-3541,1,Tralee Hills,GB,Miss Serena Brotherton,S Hodgson,75,9,10.9,N,N,Y,Y,75,233,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,4.2,4.3,-,4,Y, Good To Soft,9.505,71,1,11,7,2,1,Y,Flat,Turf,65
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),5,532363,3,They Don't Know,IRE,Miss S L Bowen,A W Carroll,19,4,9.13,N,N,N,N,65,155,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,28,48,-,4,N, Good To Soft,14.81,74,1,-1,8,6,8,Y,Flat,Turf,17
United Kingdom,Epsom,20230705,18:20,Betfred Ladies' Derby Handicap (Female Amateur Jockeys) (Class 4),1,3906/05,5,Glen Again,IRE,Miss Alice Stevens,Ian Williams,41,5,10.6,N,N,N,N,72,60,1m 4f 6y,-,-,-,-,-,-,-,-,-,-,9,46,70,-,4,N, Good To Soft,15.2025,63,1,5,9,9,9,Y,Flat,Turf,-
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),3,6/41623-,-,Ruby Cottage,IRE,Gina Mangan,M S Saunders,358,5,9.6,Y,N,N,Y,70,268,5f 160y,-,-,-,-,-,-,-,-,-,-,9,15.5,17,-,4,N, Good To Firm,1.2975,85,0,6,1,2,8,Y,Flat,Turf,78
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),1,07-0782,2,Swift Asset,IRE,P J Dobbs,R Hannon,12,3,9.8,N,N,N,N,78,142,5f 160y,-,-,-,-,-,-,-,-,-,-,9,3.85,4.1,-,4,Y, Good To Firm,1.3225,85,0,3,2,7,1,Y,Flat,Turf,71
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),2,08-2258,8,Recon Mission,IRE,L Morris,A W Carroll,32,7,10.2,N,N,Y,N,80,106,5f 160y,-,-,-,-,-,-,-,-,-,-,9,13.5,15,-,4,N, Good To Firm,1.805,84,-2,25,3,9,6,Y,Flat,Turf,77
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),7,10-7242,2,Some Nightmare,IRE,Kevin Stott,J G M O'Shea,19,6,9.13,N,N,Y,N,77,267,5f 160y,-,-,-,-,-,-,-,-,-,-,9,7.4,8,-,4,Y, Good To Firm,1.9225,85,1,1,4,3,3,Y,Flat,Turf,61
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),4,60-4032,2,Amazonian Dream,IRE,R Coakley,B R Millman,10,4,9.12,N,N,N,Y,76,297,5f 160y,-,-,-,-,-,-,-,-,-,-,9,4.6,5,-,4,Y, Good To Firm,2.35,89,1,-1,5,1,2,Y,Flat,Turf,74
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),9,2300-24,4,Musical Mystery,GB,S M Levey,A Stronge,17,4,9,N,N,N,N,64,218,5f 160y,-,-,-,-,-,-,-,-,-,-,9,14.5,16,-,4,Y, Good To Firm,2.5125,87,1,-5,6,5,7,Y,Flat,Turf,73
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),8,17-65,5,Heroism,IRE,K Shoemark,C G Cox,16,3,9.1,N,N,Y,N,80,184,5f 160y,-,-,-,-,-,-,-,-,-,-,9,9.6,11.5,-,4,N, Good To Firm,2.9825,79,0,4,7,6,5,Y,Flat,Turf,50
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),5,1635-57,7,Pembrokeshire,GB,Harry Davies,W Jarvis,29,3,9.4,N,N,Y,N,74,136,5f 160y,-,-,-,-,-,-,-,-,-,-,9,44,50,-,4,N, Good To Firm,3.115,83,0,-2,8,8,9,Y,Flat,Turf,-
United Kingdom,Bath,20230705,18:30,Latest Prices On bresbet.com 'Confined' Handicap (Class 4),6,32211-8,8,Clipsham La Habana,GB,Benoit D L Sayette,K P De Foy,16,3,9.1,N,N,Y,N,80,221,5f 160y,-,-,-,-,-,-,-,-,-,-,9,8.2,9.4,-,4,N, Good To Firm,4.17,86,0,4,9,4,4,Y,Flat,Turf,31
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,13,2-733,3,Sibyl Charm,IRE,D McMonagle,J P O'Brien,31,3,9.1,N,N,N,N,78,156,7f 100y,-,-,-,-,-,-,-,-,-,-,14,11,14,-,-,N, Good,1.4275,84,0,12,1,9,7,Y,Flat,Turf,71
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,11,6-00570,0,Soi Dao,IRE,S B Kelly,M P Fenton,12,4,9,N,N,N,N,60,79,7f 100y,-,-,-,-,-,-,-,-,-,-,14,18,750,-,-,N, Good,1.855,88,0,0,2,14,11,Y,Flat,Turf,60
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,9,704,4,Roman Palace,IRE,D P McDonogh,L Comer,26,4,9.3,N,N,N,N,63,112,7f 100y,-,-,-,-,-,-,-,-,-,-,14,15.5,21,-,-,N, Good,1.8975,84,0,-10,3,13,10,Y,Flat,Turf,55
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,6,110-035,5,Dazzling Spirit,IRE,J A Powell,T Mullins,20,5,9.7,N,N,Y,N,67,216,7f 100y,-,-,-,-,-,-,-,-,-,-,14,7.8,9.2,-,-,N, Good,2.0075,85,0,4,4,7,2,Y,Flat,Turf,59
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,3,746-001,1,Chestnutter,IRE,C D Hayes,N Meade,13,4,9.6,N,N,Y,N,66,233,7f 100y,-,-,-,-,-,-,-,-,-,-,14,9.4,12,-,-,N, Good,2.24,85,0,-2,5,6,4,Y,Flat,Turf,66
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,10,079812,2,Cnodian,IRE,N M Crosse,W McCreery,13,5,9.6,N,N,Y,N,66,326,7f 100y,-,-,-,-,-,-,-,-,-,-,14,10.5,11.5,-,-,Y, Good,2.6375,89,0,-1,6,1,6,Y,Flat,Turf,66
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,14,6-00321,1,Lady Arwen,GB,J Coen,C O'Dwyer,11,4,10,N,N,Y,N,74,302,7f 100y,-,-,-,-,-,-,-,-,-,-,14,8,9,-,-,Y, Good,3.585,83,0,11,7,2,3,Y,Flat,Turf,67
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,7,57-3022,2,Linger For Longer,IRE,J J G Ryan,A Leahy,21,4,9.4,N,N,N,N,64,263,7f 100y,-,-,-,-,-,-,-,-,-,-,14,11,13,-,-,Y, Good,4.4375,84,0,2,8,3,8,Y,Flat,Turf,69
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,5,21-349,9,Mere Accountant,IRE,B M Coen,J P Murtagh,13,3,9.8,N,N,Y,N,76,151,7f 100y,-,-,-,-,-,-,-,-,-,-,14,12.5,42,-,-,N, Good,5.25,84,0,5,9,10,9,Y,Flat,Turf,66
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,12,9503-26,6,Finsceal Go Deo,IRE,R P Cleary,J S Bolger,43,3,9.2,Y,N,N,N,70,168,7f 100y,-,-,-,-,-,-,-,-,-,-,14,20,65,-,-,Y, Good,5.7475,86,0,-5,10,8,13,Y,Flat,Turf,50
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,8,410500,0,Maid To Shine,IRE,J Kearney,G Hassett,19,4,9.3,N,N,Y,N,63,127,7f 100y,-,-,-,-,-,-,-,-,-,-,14,22,760,-,-,N, Good,6.095,84,0,-8,11,11,14,Y,Flat,Turf,51
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,4,015-277,7,Karlsberg,IRE,J A Heffernan,S Crawley,65,5,9.11,N,N,Y,Y,71,118,7f 100y,-,-,-,-,-,-,-,-,-,-,14,7.8,9,-,-,N, Good,8.2025,82,0,-1,12,12,1,Y,Flat,Turf,55
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,2,013-052,2,Fools Glory,IRE,S T McCullagh,P F McEnery,56,4,9.11,N,N,Y,N,71,237,7f 100y,-,-,-,-,-,-,-,-,-,-,14,10.5,15,-,-,N, Good,9.3025,81,0,13,13,5,5,Y,Flat,Turf,62
Ireland,Tipperary,20230705,18:40,Racing Again Tomorrow Fillies Handicap,1,9/26131-,-,Speckled Meadow,IRE,Adam Caffrey,Don Browne,247,6,9.6,N,N,Y,N,66,256,7f 100y,-,-,-,-,-,-,-,-,-,-,14,18.5,28,-,-,N, Good,11.505,78,0,5,14,4,12,Y,Flat,Turf,67
